player_id,proj_season_id,proj_pts,proj_oreb,proj_dreb,proj_ast,player_name
203079.0,2018-19,12.804604717571266,0.3411387219005439,1.7356799444363795,3.5066225794568644,Dion Waiters
1717.0,2018-19,10.397520319241977,0.5476897602825352,3.211024577617051,2.055917601807402,Dirk Nowitzki
1627734.0,2018-19,10.870108335905933,1.6934100101927936,4.497274252467144,1.8443078713427656,Domantas Sabonis
1627827.0,2018-19,5.758789958144532,0.7992673853167704,2.339877839423304,1.0353939336914348,Dorian Finney-Smith
203926.0,2018-19,6.9431803464173205,0.38316540215823347,1.6443706113083116,0.988912715672971,Doug McDermott
1627733.0,2018-19,6.195000435516461,0.4792273237100035,2.693332049857701,1.3610332123458961,Dragan Bender
203110.0,2018-19,11.990408264258827,1.022015698445886,5.319802374733026,8.404661043395409,Draymond Green
2730.0,2018-19,17.212137415976663,2.88701878163881,7.895914573849895,1.6692220682674757,Dwight Howard
203939.0,2018-19,7.424289276350093,1.497539701028278,3.5047269576969953,1.1607232498453859,Dwight Powell
2548.0,2018-19,12.003793062295975,0.5282675920224821,2.5025477842253694,3.583056624519636,Dwyane Wade
202734.0,2018-19,9.4615853208714,0.4455478806944757,2.0072613026988604,2.184843164975844,E'Twaun Moore
202334.0,2018-19,4.708048152935268,1.7587886772036065,3.487212937141338,0.5395143473472734,Ed Davis
203901.0,2018-19,11.380941582587182,0.7951092503906252,2.5768539126722088,5.813483094477135,Elfrid Payton
1626144.0,2018-19,6.912848709513717,0.35423048632258136,1.4316574587058208,1.9338931236648411,Emmanuel Mudiay
202683.0,2018-19,12.26819320994795,2.658595252194415,5.275412707215656,1.5374247546241946,Enes Kanter
202339.0,2018-19,16.941850585808133,0.5277453030074102,2.8825057537096357,5.020133157732767,Eric Bledsoe
201569.0,2018-19,15.587028897996777,0.33189504020678984,1.8259721458885185,2.3429545771104876,Eric Gordon
101141.0,2018-19,9.358686424787825,1.9851878330732695,3.8317885740102864,0.999713525366481,Ersan Ilyasova
203095.0,2018-19,16.900866255490868,0.41223891845164495,2.480938229451012,3.0609861557113507,Evan Fournier
202323.0,2018-19,5.386142095318729,0.2683653192512153,1.5209176894484648,1.619429529500016,Evan Turner
1626163.0,2018-19,7.422346722308698,0.5570902968890352,2.1194726152005043,1.40645675735292,Frank Kaminsky
1627832.0,2018-19,7.819146438884447,0.3769585514354597,1.9331682350782853,3.344703055631078,Fred VanVleet
202066.0,2018-19,8.05834707852299,0.3149572502083418,1.6510061431784144,1.770300733931529,Garrett Temple
203914.0,2018-19,17.10817974382585,0.5225859262688456,2.0955313851846964,3.303659636813553,Gary Harris
1627780.0,2018-19,6.205237744165931,0.665442473651136,1.8475666569289872,1.0924646539579985,Gary Payton II
201588.0,2018-19,7.608413016572738,0.32116683213928243,1.7036910543412767,2.445062249231266,George Hill
1627834.0,2018-19,2.1655380348531277,0.8326255654526602,1.4905560378331253,0.4902210350284328,Georgios Papagiannis
101123.0,2018-19,9.221666013507765,0.38636985633534604,2.081513234572801,0.8136489406047691,Gerald Green
203507.0,2018-19,25.03230899780685,2.043870283592021,7.161049856968046,4.435946941547709,Giannis Antetokounmpo
203922.0,2018-19,4.916732067493993,0.3579032871721375,1.2106186540853419,0.849535483450774,Glenn Robinson III
201609.0,2018-19,15.9978155568773,0.5682835729435755,3.081147670362955,4.9984893002108235,Goran Dragic
203476.0,2018-19,6.701844769979084,1.381331905021982,3.420451557727561,0.9381596945874308,Gorgui Dieng
202328.0,2018-19,9.213099867197162,1.9270493469348529,3.944777585204586,1.773807757748343,Greg Monroe
203084.0,2018-19,18.12958304924692,1.0653392868776557,4.38209309220034,2.302765265986931,Harrison Barnes
202355.0,2018-19,12.190962834213734,2.878134839227481,6.760517664291927,1.6210471368082306,Hassan Whiteside
1627740.0,2018-19,3.420387481238287,0.4700050523426334,1.8009865733651635,0.533138921163135,Henry Ellenson
203546.0,2018-19,5.8697530543137475,0.22924557860893785,1.3050408958756485,1.9851574342263074,Ian Clark
101133.0,2018-19,6.725224728124758,1.634410061299937,2.836440613092768,0.8356157029201061,Ian Mahinmi
202697.0,2018-19,4.9108232384691215,0.4136047388169866,1.818447932732081,1.1974717327395017,Iman Shumpert
203477.0,2018-19,7.591716470826937,0.2849434593132739,1.7911887280155863,3.510299835176897,Isaiah Canaan
1627819.0,2018-19,6.010897520720539,0.24048900953967764,1.282590373619806,3.037086119636305,Isaiah Taylor
202738.0,2018-19,13.470361836769143,0.4638567405517163,2.180479776907457,4.696955987336732,Isaiah Thomas
1627785.0,2018-19,6.526626239187563,0.3314319699789786,1.4644234804902114,1.6727657046086517,Isaiah Whitehead
202397.0,2018-19,10.194944382063627,0.40612710667079405,2.0412755655468144,3.957410250084003,Ish Smith
1627826.0,2018-19,5.4459649903388065,1.177238869757927,2.2759200547769884,0.7693231558102046,Ivica Zubac
200826.0,2018-19,9.761810633256031,0.4324846566470559,2.182403089670952,4.841548353117618,J.J. Barea
200755.0,2018-19,14.749592848064042,0.3875003184066015,2.030988114572216,3.2216375704272537,JJ Redick
2747.0,2018-19,8.096837825994157,0.4559588274832827,2.08515516673683,1.948711063471664,JR Smith
203210.0,2018-19,9.350052105486316,2.075811281964722,4.478329703821672,1.26368773555476,JaMychal Green
201580.0,2018-19,4.886960404941801,0.9133813488773868,2.1388226195496625,0.613325876684265,JaVale McGee
203953.0,2018-19,12.15951232938085,0.9873700827758335,3.3482462186688458,1.6374973331148173,Jabari Parker
203109.0,2018-19,7.287200984890592,0.6278069210133441,2.2626556217255374,1.1916047838775006,Jae Crowder
1626143.0,2018-19,6.833283419867596,0.7766491845705381,2.3655749631329637,0.7998074927258141,Jahlil Okafor
1627774.0,2018-19,2.014217051189874,0.382409554696505,0.7228691426644843,0.6256747946654796,Jake Layman
1627751.0,2018-19,7.705152447928545,1.7416157449624559,3.180478131631516,0.9176769069721974,Jakob Poeltl
2037.0,2018-19,7.722433513133334,0.2660915729935823,1.040896297263057,2.499178845000893,Jamal Crawford
1627750.0,2018-19,17.611339916855208,0.9549145981548202,2.871292408229364,3.469257684781854,Jamal Murray
2749.0,2018-19,3.666132626378402,0.20725929414592173,1.0995971083341691,2.5406456154243484,Jameer Nelson
203516.0,2018-19,6.187432643786345,0.802256230632166,2.0054042860665873,0.7613099206175772,James Ennis III
201935.0,2018-19,27.673063740947047,1.0371063783058287,4.587958248864229,7.844823653778099,James Harden
201949.0,2018-19,9.189251695516337,0.5966983063261742,3.156659849799146,3.487750792833802,James Johnson
201162.0,2018-19,3.493005484047047,0.2546938521728709,1.1510878630339567,1.7830886229943383,Jared Dudley
1626185.0,2018-19,7.785759808860411,1.2240911004962445,2.9227220509114007,1.0929881496541514,Jarell Martin
101127.0,2018-19,6.23286173145307,0.3337008886008129,1.851068228625894,3.959607274305499,Jarrett Jack
201160.0,2018-19,4.378082311590164,0.7123468798136898,1.324889444052616,0.605395827811949,Jason Smith
1891.0,2018-19,6.098826080223873,0.21167179735643568,1.2016022042889338,2.662975492083506,Jason Terry
1627759.0,2018-19,13.283074682068673,0.9307669125117725,4.4452733580270545,1.7185373543692617,Jaylen Brown
201145.0,2018-19,11.069119065756437,0.8557261383820339,2.572239714958518,1.7059616800593378,Jeff Green
201952.0,2018-19,12.00175070116321,0.3783969668173295,2.1522740653156753,5.913719877487896,Jeff Teague
203924.0,2018-19,8.281614883248261,1.0910317169955026,3.1901023010770526,1.0319727954120526,Jerami Grant
203087.0,2018-19,10.000841214160417,0.5493483268290397,2.77488479206364,1.858104113341715,Jeremy Lamb
1626170.0,2018-19,10.466884445326455,0.3495275436478212,1.9614219251841614,4.381998064943065,Jerian Grant
201573.0,2018-19,7.24131433002456,0.49842001420163407,1.5547409519372966,1.5888330210412294,Jerryd Bayless
202710.0,2018-19,19.376517303040995,1.0324094658729215,3.4331592922266783,4.340906239531921,Jimmy Butler
201975.0,2018-19,11.209808067465692,0.42132046950754365,1.9919184206726723,1.9359452376790154,Jodie Meeks
203925.0,2018-19,8.116887389418508,0.6042308459291681,2.2776742893355904,1.5717186850940594,Joe Harris
204060.0,2018-19,12.441469387731823,0.40323899842019434,2.8228171568130977,4.7213428675145055,Joe Ingles
2207.0,2018-19,7.885023161961506,0.5638583643645989,2.8069656628016713,1.415418537427634,Joe Johnson
1626202.0,2018-19,4.760588865859582,0.18397314262282002,1.1355787041099692,1.553844838869853,Joe Young
203954.0,2018-19,21.311580381967406,2.404942925350257,7.276543583456698,3.085201462523165,Joel Embiid
203530.0,2018-19,4.7128416157091815,1.070410116386868,2.130915998243129,0.7058731895514645,Joffrey Lauvergne
203089.0,2018-19,8.286655569177627,1.734341591717035,3.615587669391869,1.4680110306236622,John Henson
202322.0,2018-19,16.59636669587248,0.5400927180289542,3.095646637712709,9.203477692720867,John Wall
203948.0,2018-19,7.129244712380624,0.8657301296066806,2.8149323392040073,0.7747150748561881,Johnny O'Bryant III
201973.0,2018-19,6.466479885636557,0.670371260934676,2.45319630663819,0.8752090723383738,Jonas Jerebko
202685.0,2018-19,10.472914610256842,2.4717830162161016,4.788271765054815,1.1811276647887652,Jonas Valanciunas
203613.0,2018-19,14.477170125220786,0.7713363860414256,2.6468875041170032,2.7376544162386,Jonathon Simmons
203903.0,2018-19,11.6307702023485,0.5136255496508925,1.9038699218580168,2.436414784417636,Jordan Clarkson
1626175.0,2018-19,4.438537554063753,1.0679733284204895,2.4514711308056,0.4872284862108142,Jordan Mickey
101181.0,2018-19,4.367220937510443,0.22716643506706594,1.3217353467344366,3.192044352258197,Jose Calderon
203962.0,2018-19,4.403476359847101,1.355697911029806,2.5758617059688302,0.5666283191662198,Josh Huestis
1626196.0,2018-19,15.064869965102012,0.8508921901109193,2.7865517791168037,3.6173301925497383,Josh Richardson
201950.0,2018-19,16.453943308891503,0.5618136530977934,2.6017959452448296,5.559484212035567,Jrue Holiday
